time_iso,time_unix,electric_powerDemand,gnss_altitude,gnss_course,gnss_latitude,gnss_longitude,itcs_busRoute,itcs_numberOfPassengers,itcs_stopName,odometry_articulationAngle,odometry_steeringAngle,odometry_vehicleSpeed,odometry_wheelSpeed_fl,odometry_wheelSpeed_fr,odometry_wheelSpeed_ml,odometry_wheelSpeed_mr,odometry_wheelSpeed_rl,odometry_wheelSpeed_rr,status_doorIsOpen,status_gridIsAvailable,status_haltBrakeIsActive,status_parkBrakeIsActive,temperature_ambient,traction_brakePressure,traction_tractionForce
"2019-04-30T04:03:32Z",1556597012,29037.59,NaN,NaN,NaN,NaN,"-",NaN,"-",0.1375082,0.1285274,1.637209,1.552008,1.58673,1.565155,1.573582,1.58673,1.534646,0,0,0,0,281.15,0,12984.11
"2019-04-30T04:03:33Z",1556597013,24952.69,NaN,NaN,NaN,NaN,"-",NaN,"-",0.06981317,0.216048,1.392648,1.317864,1.378881,1.317864,1.365734,1.352587,1.31365,0,0,0,0,281.15,0,12635.19
"2019-04-30T04:03:34Z",1556597014,22316.63,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02617994,0.2007129,1.188579,1.137543,1.172265,1.137543,1.154904,1.154904,1.154904,0,0,0,0,281.15,0,12470.38
"2019-04-30T04:03:35Z",1556597015,18329.35,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,0.1113931,1.013691,0.9798816,0.9798816,0.9798816,0.9972427,0.9798816,0.9798816,0,0,0,0,281.15,0,11767.17
"2019-04-30T04:03:36Z",1556597016,17444.73,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,0.02412661,0.8043822,0.7717397,0.7717397,0.7717397,0.7717397,0.7717397,0.7717397,0,0,0,0,281.15,0,12616.93
"2019-04-30T04:03:37Z",1556597017,6321.744,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,-0.02617994,0.6126844,0.6500205,0.6500205,0.6500205,0.6500205,0.6500205,0.6500205,0,0,0,0,281.15,0,5547.969
"2019-04-30T04:03:38Z",1556597018,3427.551,NaN,NaN,NaN,NaN,"-",NaN,"-",0.002033393,-0.02617994,0.1444071,0,0,0,0,0,0,0,0,0,0,281.15,109247.6,2759.095
"2019-04-30T04:03:39Z",1556597019,3562.214,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,-0.02617994,0,0,0,0,0,0,0,0,0,0,0,281.15,302475.7,-7.738662
"2019-04-30T04:03:40Z",1556597020,3953.298,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,-0.02617994,0,0,0,0,0,0,0,0,0,0,0,281.15,298333.3,-1.300702
"2019-04-30T04:03:41Z",1556597021,3561.693,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,-0.02617994,0,0,0,0,0,0,0,0,0,0,0,281.15,298333.3,-1.300702
"2019-04-30T04:03:42Z",1556597022,3829.105,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,-0.02617994,0,0,0,0,0,0,0,0,0,0,0,281.15,296666.7,0
"2019-04-30T04:03:43Z",1556597023,3855.637,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,-0.02617994,0,0,0,0,0,0,0,0,0,0,0,281.15,294230.8,0
"2019-04-30T04:03:44Z",1556597024,3918.14,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,-0.02617994,0,0,0,0,0,0,0,0,0,0,0,281.15,248333.3,0
"2019-04-30T04:03:45Z",1556597025,3745.324,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,-0.02617994,0,0,0,0,0,0,0,0,0,0,0,281.15,250000,0
"2019-04-30T04:03:46Z",1556597026,3398.243,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,-0.02617994,0,0,0,0,0,0,0,0,0,0,0,281.15,250000,0
"2019-04-30T04:03:47Z",1556597027,4122.232,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,-0.02617994,0,0,0,0,0,0,0,0,0,0,0,281.15,250353.5,0
"2019-04-30T04:03:48Z",1556597028,3765.44,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,-0.03295792,0,0,0,0,0,0,0,0,0,0,0,281.15,251666.7,0
"2019-04-30T04:03:49Z",1556597029,3166.523,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,-0.03293881,0,0,0,0,0,0,0,0,0,0,0,281.15,251666.7,0
"2019-04-30T04:03:50Z",1556597030,3905.989,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,-0.02617994,0,0,0,0,0,0,0,0,0,0,0,281.15,250000,0
"2019-04-30T04:03:51Z",1556597031,3699.536,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,-0.02617994,0,0,0,0,0,0,0,0,0,0,0,281.15,250000,0
"2019-04-30T04:03:52Z",1556597032,3299.775,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,-0.02617994,0,0,0,0,0,0,0,0,0,0,0,281.15,250000,0
"2019-04-30T04:03:53Z",1556597033,3860.875,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,-0.02617994,0,0,0,0,0,0,0,0,0,0,0,281.15,250000,0
"2019-04-30T04:03:54Z",1556597034,3612.261,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,-0.03284841,0,0,0,0,0,0,0,0,0,0,0,281.15,250000,0
"2019-04-30T04:03:55Z",1556597035,3628.73,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,-0.02829806,0,0,0,0,0,0,0,0,1,0,0,281.15,250000,-2.174269
"2019-04-30T04:03:56Z",1556597036,8493.709,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,-0.02617994,0.04237314,0,0,0,0,0,0,0,1,0,0,281.15,250000,12631.86
"2019-04-30T04:03:57Z",1556597037,19453.05,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,-0.02617994,0.1486855,0,0,0,0,0,0,0,1,0,0,281.15,0,28117.14
"2019-04-30T04:03:58Z",1556597038,42712.87,NaN,NaN,NaN,NaN,"-",1,"Zürich, Spyriplatz",0.008726646,0.01955104,0.818992,0.7459018,0.7459018,0.7459018,0.7459018,0.7459018,0.7459018,0,1,0,0,281.15,0,30713.37
"2019-04-30T04:03:59Z",1556597039,50768.02,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.06981317,1.375933,1.294262,1.294262,1.294262,1.311623,1.294262,1.294262,0,1,0,0,281.669,0,26759.44
"2019-04-30T04:04:00Z",1556597040,87091.99,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.06981317,2.042394,1.931105,1.944381,1.931105,1.948466,1.948466,1.948466,0,1,0,0,281.631,0,32616.82
"2019-04-30T04:04:01Z",1556597041,113137.5,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,0.006673318,2.824307,2.688483,2.715035,2.692568,2.696653,2.683377,2.714014,0,1,0,0,281.15,0,32782.33
"2019-04-30T04:04:02Z",1556597042,111835.9,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03683651,-0.1696662,3.512346,3.436457,3.289889,3.415256,3.30725,3.363173,3.407577,0,1,0,0,281.15,0,27915.41
"2019-04-30T04:04:03Z",1556597043,125960.5,NaN,NaN,NaN,NaN,"-",NaN,"-",0.1591977,-0.3948172,3.944954,4.106345,3.724401,3.941162,3.624954,3.832781,3.802779,0,1,0,0,281.15,0,27992.37
"2019-04-30T04:04:04Z",1556597044,140461.8,NaN,NaN,NaN,NaN,"-",NaN,"-",0.2833593,-0.4276057,4.44786,4.649267,4.211154,4.471571,4.05082,4.380681,4.115158,0,1,0,0,281.15,0,28414.06
"2019-04-30T04:04:05Z",1556597045,155536.1,NaN,NaN,NaN,NaN,"-",NaN,"-",0.3490658,-0.4168257,4.989981,5.214589,4.720307,5.024637,4.546696,4.941917,4.534441,0,1,0,0,281.15,0,28105.88
"2019-04-30T04:04:06Z",1556597046,169714.8,NaN,NaN,NaN,NaN,"-",NaN,"-",0.3382859,-0.301326,5.675822,5.711742,5.313457,5.656595,5.257289,5.57796,5.078572,0,1,0,0,281.15,0,27131.83
"2019-04-30T04:04:07Z",1556597047,179401.3,NaN,NaN,NaN,NaN,"-",NaN,"-",0.2772193,-0.2443461,6.396756,6.353598,5.998285,6.297469,5.936931,6.266792,5.854171,0,1,0,0,281.15,0,25697.88
"2019-04-30T04:04:08Z",1556597048,182039.7,NaN,NaN,NaN,NaN,"-",NaN,"-",0.1985948,-0.1113283,7.105227,6.914863,6.714958,6.932224,6.719172,6.966947,6.628152,0,1,0,0,281.15,0,23492.74
"2019-04-30T04:04:09Z",1556597049,186184.8,NaN,NaN,NaN,NaN,"-",NaN,"-",0.1026664,-0.01745329,7.808195,7.466363,7.431641,7.531723,7.462278,7.583806,7.379558,0,1,0,0,281.15,0,21914.35
"2019-04-30T04:04:10Z",1556597050,192538.2,NaN,NaN,NaN,NaN,"-",NaN,"-",0.0415799,0.008726646,8.485229,8.087278,8.087278,8.126085,8.116894,8.169999,8.139361,0,1,0,0,281.15,0,20926.28
"2019-04-30T04:04:11Z",1556597051,197973.3,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745329,0.01745329,9.083085,8.682694,8.696088,8.717417,8.707993,8.734778,8.742715,0,1,0,0,281.15,0,20220.34
"2019-04-30T04:04:12Z",1556597052,178810.5,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745329,0.02823327,9.649069,9.229218,9.259855,9.250665,9.268025,9.268025,9.311938,0,1,0,0,281.15,0,18026.67
"2019-04-30T04:04:13Z",1556597053,185093.3,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.02617994,10.09229,9.634651,9.661203,9.669373,9.68265,9.677543,9.709202,0,1,0,0,281.15,0,17116.37
"2019-04-30T04:04:14Z",1556597054,190735.4,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.01745329,10.52189,10.05921,10.0855,10.09865,10.09814,10.10286,10.14601,0,1,0,0,281.15,0,16890.05
"2019-04-30T04:04:15Z",1556597055,153990.6,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01957141,-0,10.83048,10.39974,10.39974,10.42553,10.41289,10.41238,10.44339,0,1,0,0,281.15,0,13368.82
"2019-04-30T04:04:16Z",1556597056,136750.8,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02617994,0.008726646,11.00844,10.57119,10.57119,10.57119,10.58855,10.61919,10.61919,0,1,0,0,281.15,0,11454.92
"2019-04-30T04:04:17Z",1556597057,115903,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02617994,0.01745329,11.09797,10.66221,10.67038,10.6663,10.67038,10.71021,10.652,0,1,0,0,281.15,0,9757.161
"2019-04-30T04:04:18Z",1556597058,121446.6,NaN,NaN,NaN,NaN,"-",NaN,"-",0.0154199,0.02617994,11.10245,10.63853,10.67325,10.6692,10.6692,10.66802,10.67325,0,1,0,0,281.15,0,9863.946
"2019-04-30T04:04:19Z",1556597059,183916.5,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745329,0.008726646,11.27857,10.779,10.779,10.8004,10.80563,10.81254,10.85771,0,1,0,0,281.15,0,14898.63
"2019-04-30T04:04:20Z",1556597060,220363.9,NaN,NaN,NaN,NaN,"-",NaN,"-",0.0154199,0.02617994,11.62498,11.10516,11.15842,11.13988,11.19197,11.18387,11.19601,0,1,0,0,281.15,0,17223.71
"2019-04-30T04:04:21Z",1556597061,212027.9,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.008726646,12.01017,11.49912,11.49912,11.52458,11.50721,11.54716,11.56334,0,1,0,0,281.15,0,16278
"2019-04-30T04:04:22Z",1556597062,194111.3,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745329,0.01745329,12.28764,11.75841,11.78504,11.77577,11.78909,11.81572,11.83308,0,1,0,0,281.15,0,14565.11
"2019-04-30T04:04:23Z",1556597063,190737.8,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745329,0.01745329,12.46234,11.95681,11.96524,11.96103,12.00047,12.0089,12.04834,0,1,0,0,281.15,0,13850.81
"2019-04-30T04:04:24Z",1556597064,177441.3,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745329,0.01745329,12.59825,12.0711,12.10583,12.11004,12.10161,12.13161,12.16263,0,1,0,0,281.15,0,12950.33
"2019-04-30T04:04:25Z",1556597065,133218.5,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745329,0.008726646,12.58819,12.08653,12.08653,12.09996,12.08653,12.10389,12.09996,0,1,0,0,281.15,0,10043.52
"2019-04-30T04:04:26Z",1556597066,105984.4,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745329,0.01745329,12.48917,12.01994,12.02784,12.01994,11.99708,12.06807,12.04125,0,1,0,0,281.15,0,8307.701
"2019-04-30T04:04:27Z",1556597067,85285.11,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745329,0.01745329,12.24564,11.78796,11.73537,11.76167,11.77482,11.81426,11.7701,0,1,0,0,281.15,0,6322.389
"2019-04-30T04:04:28Z",1556597068,148380.4,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745329,0.01745329,12.0814,11.59582,11.59582,11.60399,11.60399,11.64382,11.65505,0,1,0,0,281.15,0,10675.12
"2019-04-30T04:04:29Z",1556597069,110596.4,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745329,0.01745329,12.03565,11.57699,11.57699,11.59037,11.59037,11.63051,11.59834,0,1,0,0,281.15,0,9542.061
"2019-04-30T04:04:30Z",1556597070,5615.618,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745329,0.01745329,11.49028,11.08264,11.1092,11.05609,11.06528,11.09184,11.09592,0,1,0,0,281.15,0,-34.78428
"2019-04-30T04:04:31Z",1556597071,5838.154,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745329,0.01077997,10.92433,10.54758,10.55166,10.5343,10.49447,10.54758,10.5343,0,1,0,0,281.15,0,-61.14459
"2019-04-30T04:04:32Z",1556597072,-18543.26,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745329,0.01745329,10.38413,10.01391,10.04047,10.00574,10.00166,10.02311,10.04047,0,1,0,0,281.15,0,-2418.485
"2019-04-30T04:04:33Z",1556597073,-45319.5,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745329,0.01745329,9.584382,9.280704,9.288795,9.232666,9.236712,9.254073,9.255253,0,1,0,0,281.15,0,-5622.405
"2019-04-30T04:04:34Z",1556597074,-99252.8,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745329,0.01077997,8.549465,8.336333,8.336333,8.280165,8.270974,8.318973,8.280165,0,1,0,0,281.15,0,-12345.45
"2019-04-30T04:04:35Z",1556597075,-98613.73,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745329,0.01745329,7.366387,7.177537,7.177537,7.139132,7.125454,7.129137,7.156494,0,1,0,0,281.15,0,-14645
"2019-04-30T04:04:36Z",1556597076,-75788.57,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745329,0.01745329,6.092522,5.921799,5.921799,5.896267,5.900352,5.921799,5.917714,0,1,0,0,281.15,0,-14274.61
"2019-04-30T04:04:37Z",1556597077,-39766.18,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745329,0.01745329,4.939744,4.796518,4.796518,4.792433,4.792433,4.792433,4.796518,0,1,0,0,281.15,0,-10157.45
"2019-04-30T04:04:38Z",1556597078,-33805.16,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745329,0.02617994,3.931561,3.834994,3.834994,3.800272,3.817633,3.791001,3.795046,0,1,0,0,281.15,0,-10635.33
"2019-04-30T04:04:39Z",1556597079,-30332.64,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745329,0.02823327,2.788519,2.726333,2.726333,2.713057,2.726333,2.739609,2.726333,0,1,0,0,281.15,0,-14194.62
"2019-04-30T04:04:40Z",1556597080,53148.02,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.06108652,2.345217,2.192946,2.192946,2.210308,2.223623,2.192946,2.192946,0,1,0,0,281.15,2944.984,16650.02
"2019-04-30T04:04:41Z",1556597081,73908.6,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,0.04363323,2.891229,2.750777,2.750777,2.750777,2.764093,2.764093,2.764093,0,1,0,0,281.15,0,21053.06
"2019-04-30T04:04:42Z",1556597082,101917.8,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,0.008726646,3.625232,3.451856,3.451856,3.451856,3.451856,3.451856,3.465044,0,1,0,0,281.15,0,24110.09
"2019-04-30T04:04:43Z",1556597083,128495.3,NaN,NaN,NaN,NaN,"-",NaN,"-",0.002033393,0.008726646,4.574069,4.35628,4.35628,4.368416,4.360325,4.35628,4.360325,0,1,0,0,281.15,0,25009.2
"2019-04-30T04:04:44Z",1556597084,144903.4,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02617994,0.008726646,5.471819,5.229141,5.229141,5.246502,5.242417,5.263864,5.233226,0,1,0,0,281.15,0,23816.16
"2019-04-30T04:04:45Z",1556597085,158523.7,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02617994,0.01745329,6.358128,6.060861,6.060861,6.082436,6.082436,6.117158,6.08665,0,1,0,0,281.15,0,22560.81
"2019-04-30T04:04:46Z",1556597086,117220.9,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02617994,0.02617994,7.169241,6.856657,6.856657,6.874017,6.874017,6.90055,6.874017,0,1,0,0,281.15,0,15042.64
"2019-04-30T04:04:47Z",1556597087,154119.6,NaN,NaN,NaN,NaN,"-",1,"Zürich, Bethanien",0.0128333,-0.002053329,7.84353,7.518383,7.518383,7.553104,7.518383,7.535744,7.544935,0,1,0,0,281.15,0,18120
"2019-04-30T04:04:48Z",1556597088,158075.7,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363323,-0.01745329,8.618412,8.268818,8.247489,8.32239,8.247489,8.272786,8.28618,0,1,0,0,281.15,0,16835.64
"2019-04-30T04:04:49Z",1556597089,162821.2,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363323,-0.01539996,9.360733,8.97595,8.933058,9.002501,8.954504,9.002501,8.954504,0,1,0,0,281.15,0,15910.54
"2019-04-30T04:04:50Z",1556597090,153831.3,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490658,0.01077997,10.03664,9.612311,9.612311,9.625587,9.612311,9.651118,9.625587,0,1,0,0,281.15,0,14183.13
"2019-04-30T04:04:51Z",1556597091,142015.6,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02617994,0.002053329,10.61895,10.17553,10.17553,10.19289,10.20616,10.24089,10.20106,0,1,0,0,281.15,0,12376.87
"2019-04-30T04:04:52Z",1556597092,145560,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02617994,0.02412661,11.12393,10.65449,10.68104,10.66776,10.68921,10.6933,10.72087,0,1,0,0,281.15,0,11988.38
"2019-04-30T04:04:53Z",1556597093,152759.2,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.01745329,11.47666,11.00882,11.0352,11.02618,11.013,11.03453,11.04354,0,1,0,0,281.15,0,12195.15
"2019-04-30T04:04:54Z",1556597094,154647,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.01745329,11.76315,11.28115,11.28115,11.3077,11.3077,11.29851,11.30668,0,1,0,0,281.15,0,12374.87
"2019-04-30T04:04:55Z",1556597095,155152,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.01745329,11.96834,11.48317,11.48722,11.53644,11.50981,11.52194,11.52599,0,1,0,0,281.15,0,12098.88
"2019-04-30T04:04:56Z",1556597096,144434.2,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.008726646,12.05126,11.5632,11.5632,11.60303,11.57648,11.60201,11.61937,0,1,0,0,281.15,0,11225.05
"2019-04-30T04:04:57Z",1556597097,211161.9,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.01745329,12.19263,11.66795,11.66795,11.72122,11.71195,11.71599,11.74667,0,1,0,0,281.15,0,15401
"2019-04-30T04:04:58Z",1556597098,190165.1,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.02617994,12.44984,11.93787,11.99889,11.96838,11.95945,11.97681,11.99889,0,1,0,0,281.15,0,14032.58
"2019-04-30T04:04:59Z",1556597099,146863.8,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.02617994,12.53648,12.01102,12.03757,12.02838,12.04574,12.05902,12.12846,0,1,0,0,281.15,0,10849.14
"2019-04-30T04:05:00Z",1556597100,131432.6,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.01745329,12.51763,12.03291,12.03291,12.05436,12.03699,12.08091,12.07274,0,1,0,0,281.15,0,9983.128
"2019-04-30T04:05:01Z",1556597101,76642,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.01745329,12.37154,11.90398,11.93462,11.91317,11.91725,11.94789,11.92542,0,1,0,0,281.15,0,5996.144
"2019-04-30T04:05:02Z",1556597102,6696.377,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.01546604,11.91834,11.46055,11.48736,11.47945,11.46605,11.50627,11.43769,0,1,0,0,281.15,0,-24.52652
"2019-04-30T04:05:03Z",1556597103,29269.24,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.01745329,11.38571,10.9618,10.9618,10.9718,10.96548,10.98916,10.95812,0,1,0,0,281.15,0,-37.81489
"2019-04-30T04:05:04Z",1556597104,28818.54,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.01745329,10.87116,10.48528,10.50673,10.44954,10.47201,10.48937,10.51183,0,1,0,0,281.15,0,-28.57934
"2019-04-30T04:05:05Z",1556597105,28599.26,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.008726646,10.36438,10.01325,10.00568,10.0019,9.99812,9.99812,9.968726,0,1,0,0,281.15,0,-60.60098
"2019-04-30T04:05:06Z",1556597106,27198.2,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02617994,0.008726646,9.857059,9.496876,9.496876,9.496876,9.483728,9.509518,9.496876,0,1,0,0,281.15,0,-43.61895
"2019-04-30T04:05:07Z",1556597107,10414.7,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02617994,0.02617994,9.318962,9.027714,9.027714,9.010353,9.001162,9.027714,9.006268,0,1,0,0,281.15,0,-1641.364
"2019-04-30T04:05:08Z",1556597108,-16792.48,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.01745329,8.684886,8.400769,8.400769,8.37,8.373954,8.387362,8.396815,0,1,0,0,281.15,0,-5292.619
"2019-04-30T04:05:09Z",1556597109,-38618.27,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.01939255,7.892913,7.63901,7.63901,7.604288,7.621649,7.621649,7.662158,0,1,0,0,281.15,0,-8623.132
"2019-04-30T04:05:10Z",1556597110,-72524.23,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.02617994,6.811895,6.648221,6.648221,6.592184,6.609545,6.626906,6.582729,0,1,0,0,281.15,0,-15658.35
"2019-04-30T04:05:11Z",1556597111,-64956.84,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.008726646,5.592281,5.422411,5.448964,5.391774,5.395859,5.431602,5.427517,0,1,0,0,281.15,0,-18163.13
"2019-04-30T04:05:12Z",1556597112,-40548.49,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.01745329,4.260226,4.161624,4.161624,4.130987,4.144263,4.148348,4.144263,0,1,0,0,281.15,0,-17917.17
"2019-04-30T04:05:13Z",1556597113,-17171.72,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.008726646,3.00198,2.95333,2.95333,2.94949,2.95333,2.95333,2.935968,0,1,0,0,281.15,0,-17212.68
"2019-04-30T04:05:14Z",1556597114,2903.471,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.02617994,1.727774,1.699432,1.699432,1.699432,1.699432,1.699432,1.699432,0,1,0,0,281.15,0,-17766.26
"2019-04-30T04:05:15Z",1556597115,25607.5,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.02617994,0.5015891,0,0,0,0,0,0,0,1,0,0,281.15,70752.43,-5340.915
"2019-04-30T04:05:16Z",1556597116,27091.8,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.02617994,0.03070945,0,0,0,0,0,0,0,1,0,0,281.15,245686.3,0
"2019-04-30T04:05:17Z",1556597117,26569.74,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.01944055,0,0,0,0,0,0,0,1,1,0,0,281.15,245000,0
"2019-04-30T04:05:18Z",1556597118,26741.65,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.02617994,0,0,0,0,0,0,0,1,1,0,0,281.15,244360.8,0
"2019-04-30T04:05:19Z",1556597119,27041.03,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.02617994,0,0,0,0,0,0,0,1,1,0,0,281.15,241666.7,0
"2019-04-30T04:05:20Z",1556597120,26936.91,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.02617994,0,0,0,0,0,0,0,1,1,0,0,281.15,241023.8,0
"2019-04-30T04:05:21Z",1556597121,26820.55,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.02617994,0,0,0,0,0,0,0,1,1,0,0,281.15,242853.5,0
"2019-04-30T04:05:22Z",1556597122,26637.7,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.02617994,0,0,0,0,0,0,0,1,1,0,0,281.15,242500,0
"2019-04-30T04:05:23Z",1556597123,27019.68,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.02412661,0,0,0,0,0,0,0,1,1,0,0,281.15,241862.8,0
"2019-04-30T04:05:24Z",1556597124,26860.92,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.02617994,0,0,0,0,0,0,0,1,1,0,0,281.15,244166.7,0
"2019-04-30T04:05:25Z",1556597125,26565.76,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.02617994,0,0,0,0,0,0,0,1,1,0,0,281.15,244166.7,0
"2019-04-30T04:05:26Z",1556597126,27008.94,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.01745329,0,0,0,0,0,0,0,1,1,0,0,281.15,243333.3,-0.6061524
"2019-04-30T04:05:27Z",1556597127,34279.06,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.02617994,0.01241139,0,0,0,0,0,0,0,1,0,0,281.15,151909.4,20939.99
"2019-04-30T04:05:28Z",1556597128,42312,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.02617994,0.4654885,0,0,0,0,0,0,0,1,0,0,281.15,0,19619.85
"2019-04-30T04:05:29Z",1556597129,51919.49,NaN,NaN,NaN,NaN,"-",4,"Zürich, Toblerplatz",0.008726646,0.02617994,1.027822,0.9738498,0.9738498,0.9738498,0.9738498,0.9738498,0.9738498,0,1,0,0,281.15,0,18575.17
"2019-04-30T04:05:30Z",1556597130,60829.06,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.03673918,1.577064,1.49171,1.49171,1.49171,1.49171,1.505425,1.49171,0,1,0,0,281.15,0,17921.28
"2019-04-30T04:05:31Z",1556597131,69235.93,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.1047198,2.127637,2.00248,2.037202,2.015796,2.023886,2.019841,2.023886,0,1,0,0,281.15,0,17501.05
"2019-04-30T04:05:32Z",1556597132,72488.8,NaN,NaN,NaN,NaN,"-",NaN,"-",-0.008726646,0.09599311,2.640964,2.517561,2.552284,2.521607,2.552284,2.530877,2.556329,0,1,0,0,281.15,0,16388.39
