time_iso,time_unix,electric_powerDemand,gnss_altitude,gnss_course,gnss_latitude,gnss_longitude,itcs_busRoute,itcs_numberOfPassengers,itcs_stopName,odometry_articulationAngle,odometry_steeringAngle,odometry_vehicleSpeed,odometry_wheelSpeed_fl,odometry_wheelSpeed_fr,odometry_wheelSpeed_ml,odometry_wheelSpeed_mr,odometry_wheelSpeed_rl,odometry_wheelSpeed_rr,status_doorIsOpen,status_gridIsAvailable,status_haltBrakeIsActive,status_parkBrakeIsActive,temperature_ambient,traction_brakePressure,traction_tractionForce
"2019-06-03T03:41:45Z",1559533305,28029.7,382.6716,5.745963,0.8270381,0.1490148,"-",NaN,"-",0.02617994,0.0004592972,8.520848,8.247499,8.247499,8.247499,8.281307,8.282221,8.261206,0,1,0,0,292.15,0,2647.315
"2019-06-03T03:41:46Z",1559533306,26617.03,380.7832,5.768607,0.8270388,0.1490143,"-",NaN,"-",0.02617994,0.009185944,8.521253,8.270799,8.270799,8.254352,8.271712,8.270799,8.270799,0,1,0,0,292.15,0,2462.139
"2019-06-03T03:41:47Z",1559533307,25795.49,379.3896,5.793249,0.8270397,0.1490139,"-",NaN,"-",0.02617994,0.008726646,8.506201,8.246015,8.246015,8.228653,8.246015,8.246928,8.246015,0,1,0,0,292.15,0,2395.98
"2019-06-03T03:41:48Z",1559533308,26608.95,378.5831,5.830761,0.8270407,0.1490135,"-",NaN,"-",0.02617994,-0,8.491255,8.240018,8.240018,8.240018,8.239104,8.240018,8.22357,0,1,0,0,292.15,0,2478.047
"2019-06-03T03:41:49Z",1559533309,30925.09,377.5909,5.808342,0.8270414,0.1490131,"-",NaN,"-",0.02617994,0.008726646,8.45691,8.19987,8.19987,8.198956,8.19987,8.232765,8.183423,0,1,0,0,292.15,0,2853.88
"2019-06-03T03:41:50Z",1559533310,16863.64,376.8696,5.798221,0.8270419,0.1490122,"-",NaN,"-",0.02617994,0.01745329,8.541991,8.290065,8.290065,8.287917,8.306353,8.306353,8.272704,0,1,0,0,292.15,0,1482.142
"2019-06-03T03:41:51Z",1559533311,11448.63,374.9952,5.704758,0.8270424,0.1490117,"-",NaN,"-",0.008726646,0.02617994,8.557698,8.316786,8.316786,8.314616,8.333063,8.333063,8.313531,0,1,0,0,292.15,0,785.4727
"2019-06-03T03:41:52Z",1559533312,3189.701,374.7048,5.660648,0.8270428,0.1490106,"-",NaN,"-",0.008726646,0.01745329,8.484685,8.289816,8.291644,8.274283,8.291644,8.291644,8.289816,0,1,0,0,292.15,0,120.6617
"2019-06-03T03:41:53Z",1559533313,3346.387,375.086,5.705945,0.8270441,0.1490098,"-",NaN,"-",0.008726646,0.01745329,8.485192,8.275996,8.277823,8.227569,8.26229,8.244015,8.244015,0,1,0,0,292.15,0,52.24215
"2019-06-03T03:41:54Z",1559533314,8233.982,374.106,5.73747,0.8270448,0.1490095,"-",NaN,"-",0.008726646,0.02617994,8.500123,8.209105,8.243827,8.225561,8.242922,8.225561,8.226465,0,1,0,0,292.15,0,439.0204
"2019-06-03T03:41:55Z",1559533315,14647.41,374.6024,5.640568,0.8270446,0.1490077,"-",NaN,"-",0.008726646,0.02617994,8.482061,8.185421,8.185421,8.166233,8.200954,8.184507,8.184507,0,1,0,0,292.15,0,1342.51
"2019-06-03T03:41:56Z",1559533316,24280.98,374.7952,5.611197,0.8270453,0.1490068,"-",NaN,"-",0.008726646,0.01745329,8.420138,8.170516,8.170516,8.153154,8.186963,8.170516,8.169602,0,1,0,0,292.15,0,2132.51
"2019-06-03T03:41:57Z",1559533317,24726.11,374.5,5.501436,0.8270453,0.1490054,"-",NaN,"-",0.008726646,0.008726646,8.416301,8.17754,8.17754,8.17754,8.17754,8.178453,8.158352,0,1,0,0,292.15,0,2165.487
"2019-06-03T03:41:58Z",1559533318,29795.76,374.5016,5.513974,0.8270459,0.1490045,"-",NaN,"-",0.008726646,0.01745329,8.410138,8.146873,8.146873,8.146873,8.146873,8.147787,8.146873,0,1,0,0,292.15,0,2748.37
"2019-06-03T03:41:59Z",1559533319,28982.25,374.6936,5.576007,0.8270464,0.1490041,"-",NaN,"-",0.008726646,0.016994,8.425695,8.15761,8.15761,8.158524,8.158524,8.159437,8.142076,0,1,0,0,292.15,0,2690.027
"2019-06-03T03:42:00Z",1559533320,29195.31,374.288,5.773146,0.82705,0.1490034,"-",NaN,"-",0.01745329,0.008726646,8.43691,8.176091,8.176091,8.176091,8.176091,8.176829,8.142846,0,1,0,0,292.15,0,2610.625
"2019-06-03T03:42:01Z",1559533321,27066.87,373.2974,5.883641,0.8270493,0.1490046,"-",NaN,"-",0.01745329,0.01745329,8.451864,8.205477,8.205477,8.189019,8.205477,8.205477,8.154297,0,1,0,0,292.15,0,2529.574
"2019-06-03T03:42:02Z",1559533322,24507.84,373.0928,5.895827,0.8270502,0.1490045,"-",NaN,"-",0.01745329,0.02617994,8.460343,8.185079,8.217974,8.199699,8.217974,8.234422,8.21706,0,1,0,0,292.15,0,2258.658
"2019-06-03T03:42:03Z",1559533323,27785.93,372.5,6.047066,0.8270565,0.1490043,"-",NaN,"-",0.008726646,0.03490658,8.443985,8.132923,8.201464,8.165837,8.21792,8.20056,8.199656,0,1,0,0,292.15,0,2559.101
"2019-06-03T03:42:04Z",1559533324,26106.76,372.5141,6.015869,0.8270605,0.1490033,"-",NaN,"-",0.008726646,0.04363323,8.455102,8.200322,8.235044,8.200322,8.217683,8.187482,8.216779,0,1,0,0,292.15,0,2618.695
"2019-06-03T03:42:05Z",1559533325,4882.632,373.8776,5.986998,0.8270636,0.1490021,"-",NaN,"-",-0.008726646,0.05235988,8.463977,8.215117,8.248032,8.181299,8.233382,8.179491,8.231574,0,1,0,0,292.15,0,10.36851
"2019-06-03T03:42:06Z",1559533326,4817.629,372.382,5.904391,0.8270661,0.1489988,"-",NaN,"-",-0.008726646,0.03444729,8.538831,8.284963,8.317857,8.267601,8.30141,8.27948,8.28679,0,1,0,0,292.15,0,-110.1702
"2019-06-03T03:42:07Z",1559533327,-4580.941,370.9221,5.756708,0.8270656,0.1489973,"-",NaN,"-",0.008726646,0.03490658,8.569435,8.293243,8.327966,8.274968,8.327052,8.30969,8.30969,0,1,0,0,292.15,0,-1255.99
"2019-06-03T03:42:08Z",1559533328,-7591.426,372.6266,5.802735,0.8270661,0.1489965,"-",NaN,"-",0.01745329,-0,8.554679,8.329456,8.329456,8.312096,8.328552,8.313,8.310287,0,1,0,0,292.15,0,-1492.096
"2019-06-03T03:42:09Z",1559533329,-8286.098,374.8303,5.763606,0.8270674,0.1489956,"-",NaN,"-",0.02617994,0.01745329,8.53994,8.295927,8.295927,8.277653,8.312375,8.295927,8.295013,0,1,0,0,292.15,0,-1628.329
"2019-06-03T03:42:10Z",1559533330,-6743.504,376.5113,5.792579,0.8270687,0.1489949,"-",NaN,"-",0.008726646,0.04363323,8.515495,8.240414,8.309857,8.238605,8.308953,8.257774,8.275136,0,1,0,0,292.15,0,-1475.014
"2019-06-03T03:42:11Z",1559533331,-46781.15,377.8932,5.77204,0.8270698,0.1489935,"-",NaN,"-",-0,0.03490658,8.406951,8.155885,8.192756,8.122237,8.174321,8.123311,8.158033,0,1,0,0,292.15,0,-5585.336
"2019-06-03T03:42:12Z",1559533332,-88200.59,377.5084,5.786122,0.8270712,0.1489925,"-",NaN,"-",0.008726646,0.02572543,7.911983,7.692272,7.694081,7.623732,7.674911,7.674007,7.65755,0,1,0,0,292.15,0,-11920.21
"2019-06-03T03:42:13Z",1559533333,-81006.82,378.2096,5.815249,0.827072,0.1489924,"-",NaN,"-",0.008726646,0.008726646,7.340357,7.128795,7.128795,7.091925,7.125573,7.112507,7.11036,0,1,0,0,292.15,0,-12149.09
"2019-06-03T03:42:14Z",1559533334,-57533.17,378.9956,5.799091,0.8270732,0.1489914,"-",NaN,"-",0.008726646,-0,6.794374,6.619862,6.619862,6.58514,6.584235,6.619862,6.567779,0,1,0,0,292.15,0,-9588.076
"2019-06-03T03:42:15Z",1559533335,-71689.82,378.6286,5.742758,0.827074,0.1489902,"-",NaN,"-",0.02617994,-0,6.299097,6.117393,6.117393,6.083585,6.082671,6.116479,6.049777,0,1,0,0,292.15,0,-12831.39
"2019-06-03T03:42:16Z",1559533336,-72102.55,380.1904,5.777671,0.8270752,0.1489895,"-",NaN,"-",0.02617994,-0,5.653474,5.499686,5.499686,5.431146,5.447602,5.496973,5.399136,0,1,0,0,292.15,0,-14475.01
"2019-06-03T03:42:17Z",1559533337,-66378.91,379.3936,5.826952,0.8270773,0.1489885,"-",NaN,"-",0.02617994,-0,4.954857,4.826084,4.826084,4.790457,4.791361,4.809627,4.774,0,1,0,0,292.15,0,-15651.81
"2019-06-03T03:42:18Z",1559533338,35947.41,378.9664,5.677319,0.8270762,0.1489878,"-",NaN,"-",0.02617994,-0,4.992356,4.86516,4.86516,4.86516,4.86516,4.832586,4.866234,0,1,0,0,292.15,2396.907,5599.129
"2019-06-03T03:42:19Z",1559533339,52022.82,376.1952,5.801203,0.8270772,0.1489877,"-",NaN,"-",0.02617994,-0,5.408951,5.284853,5.25194,5.269301,5.252844,5.269301,5.25194,0,1,0,0,292.15,0,7946.791
"2019-06-03T03:42:20Z",1559533340,57233.8,375.8532,5.779854,0.8270774,0.1489872,"-",NaN,"-",0.02617994,-0,5.795553,5.633395,5.633395,5.632482,5.633395,5.634309,5.614207,0,1,0,0,292.15,0,8409.034
"2019-06-03T03:42:21Z",1559533341,46254.28,381.1333,5.884717,0.8270792,0.1489868,"-",NaN,"-",0.02617994,-0.0004592972,6.041109,5.861317,5.861317,5.861317,5.861317,5.894212,5.860403,0,1,0,0,292.15,0,6572.218
"2019-06-03T03:42:22Z",1559533342,39783.68,383.4964,5.846885,0.8270795,0.1489862,"-",NaN,"-",0.02617994,0.04409252,6.172124,5.954633,6.024077,5.971994,6.00763,5.989355,5.955546,0,1,0,0,292.15,0,5360.104
"2019-06-03T03:42:23Z",1559533343,30335,382.9429,5.850868,0.8270804,0.1489857,"-",NaN,"-",-0.008726646,0.09645241,6.237073,5.991868,6.130757,5.991868,6.096948,6.059485,6.078674,0,1,0,0,292.15,0,3765.091
"2019-06-03T03:42:24Z",1559533344,6061.352,385.5819,5.774997,0.827081,0.1489852,"-",NaN,"-",-0.04363323,0.122173,6.211415,5.985929,6.090095,5.968567,6.073647,5.967654,6.039839,0,1,0,0,292.15,0,54.09621
"2019-06-03T03:42:25Z",1559533345,5215.734,383.7791,5.746011,0.8270816,0.1489849,"-",NaN,"-",-0.05235988,0.1047198,6.180982,5.967814,6.074151,5.937432,6.05679,5.936347,6.024238,0,1,0,0,292.15,0,-61.7907
"2019-06-03T03:42:26Z",1559533346,5107.022,382.1888,5.772946,0.8270823,0.1489846,"-",NaN,"-",-0.05144129,0.06981317,6.178991,5.969481,6.037098,5.969481,6.021564,5.919225,6.038926,0,1,0,0,292.15,0,4.390852
"2019-06-03T03:42:27Z",1559533347,5103.57,381.4731,5.62754,0.8270833,0.1489831,"-",NaN,"-",-0.02617994,0.06108652,6.129801,5.951207,5.985929,5.917398,5.985929,5.916484,5.968567,0,1,0,0,292.15,0,16.24781
"2019-06-03T03:42:28Z",1559533348,39699.07,379.9008,5.560915,0.8270838,0.1489824,"-",NaN,"-",-0.01745329,0.06108652,6.204344,6.001634,6.038183,6.018081,6.053717,6.001634,6.071991,0,1,0,0,292.15,0,5279.824
"2019-06-03T03:42:29Z",1559533349,64467.11,380.006,5.597271,0.8270848,0.1489813,"46",3,"Zürich, Nordstrasse",-0.01736143,0.03490658,6.529582,6.303751,6.338473,6.320929,6.37283,6.321112,6.37283,0,1,0,0,292.15,0,8818.261
"2019-06-03T03:42:30Z",1559533350,74611.72,380.3923,5.597078,0.8270856,0.1489804,"-",NaN,"-",0.008726646,0.008186853,6.926222,6.724769,6.724769,6.724769,6.724769,6.742129,6.741055,0,1,0,0,292.15,0,9468.058
"2019-06-03T03:42:31Z",1559533351,82117.93,379.6888,5.578743,0.8270863,0.1489794,"-",NaN,"-",0.02617994,-0,7.318599,7.103543,7.103543,7.120904,7.104628,7.119819,7.088352,0,1,0,0,292.15,0,9954.223
"2019-06-03T03:42:32Z",1559533352,88164.34,378.8948,5.503068,0.8270869,0.148978,"-",NaN,"-",0.02617994,-0,7.719078,7.498132,7.498132,7.498132,7.498132,7.501354,7.497058,0,1,0,0,292.15,0,10163.42
"2019-06-03T03:42:33Z",1559533353,86119.32,378.494,5.506072,0.8270876,0.1489768,"-",NaN,"-",0.02617994,-0,8.117511,7.878747,7.845852,7.878747,7.878747,7.880574,7.879661,0,1,0,0,292.15,0,9789.251
"2019-06-03T03:42:34Z",1559533354,68433.48,378.0935,5.475828,0.8270883,0.1489753,"-",NaN,"-",0.02617994,0.0005397925,8.410139,8.188873,8.156299,8.172586,8.172586,8.188873,8.155225,0,1,0,0,292.15,0,7299.208
"2019-06-03T03:42:35Z",1559533355,50566.96,377.309,5.352371,0.8270884,0.1489734,"-",NaN,"-",0.02617994,0.008726646,8.610044,8.348239,8.348239,8.348239,8.348239,8.381134,8.331792,0,1,0,0,292.15,0,5158.062
"2019-06-03T03:42:36Z",1559533356,7781.609,377.7936,5.416639,0.8270898,0.1489723,"-",NaN,"-",0.02617994,-0,8.523478,8.252295,8.252295,8.252295,8.252295,8.286104,8.251382,0,1,0,0,292.15,0,176.7455
"2019-06-03T03:42:37Z",1559533357,53351.38,377.3961,5.36206,0.8270893,0.148972,"-",NaN,"-",0.02617994,-0,8.591047,8.337199,8.337199,8.320923,8.337199,8.390368,8.353475,0,1,0,0,292.15,0,5586
"2019-06-03T03:42:38Z",1559533358,51188.45,377.1,5.260149,0.8270895,0.1489705,"-",NaN,"-",0.02617994,-0,8.767215,8.500445,8.500445,8.500445,8.501349,8.502254,8.500445,0,1,0,0,292.15,0,5132.962
"2019-06-03T03:42:39Z",1559533359,45728.41,377.0952,5.240947,0.8270898,0.1489693,"-",NaN,"-",0.02617994,-0,8.846405,8.602882,8.569969,8.585522,8.584618,8.58733,8.602882,0,1,0,0,292.15,0,4328.559
"2019-06-03T03:42:40Z",1559533360,38484.86,376.7831,5.441206,0.8270906,0.1489681,"-",NaN,"-",0.02617994,0.01745329,8.915269,8.634289,8.634289,8.633215,8.666863,8.652724,8.634289,0,1,0,0,292.15,0,3603.596
"2019-06-03T03:42:41Z",1559533361,90170.91,374.6644,5.565175,0.8270938,0.148967,"-",NaN,"-",0.01745329,0.01745329,9.014576,8.728477,8.729551,8.728477,8.762126,8.731699,8.745839,0,1,0,0,292.15,0,8252.276
"2019-06-03T03:42:42Z",1559533362,60810.92,372.5857,5.525463,0.8270949,0.1489655,"-",NaN,"-",0.008726646,0.01745329,9.257528,8.966785,9.003336,8.9677,9.001508,8.985974,9.002422,0,1,0,0,292.15,0,5962.526
"2019-06-03T03:42:43Z",1559533363,57750.73,371.5078,5.507081,0.8270955,0.1489641,"-",NaN,"-",0.008726646,0.02617994,9.401678,9.093967,9.12869,9.093967,9.12869,9.112413,9.110244,0,1,0,0,292.15,0,5484.233
"2019-06-03T03:42:44Z",1559533364,81144.72,372.0916,5.550357,0.8270973,0.1489628,"-",NaN,"-",0.008726646,0.02617994,9.666756,9.35491,9.389632,9.355984,9.39178,9.389632,9.43742,0,1,0,0,292.15,0,7691.042
"2019-06-03T03:42:45Z",1559533365,66943.09,371.381,5.565855,0.8270982,0.1489618,"-",NaN,"-",0.008726646,0.03490658,9.895919,9.565169,9.601701,9.582531,9.634614,9.598988,9.58434,0,1,0,0,292.15,0,6052.01
"2019-06-03T03:42:46Z",1559533366,61896.11,370.1952,5.458715,0.827099,0.1489596,"-",NaN,"-",0.008726646,0.02617994,10.04724,9.741302,9.776024,9.725749,9.77512,9.74311,9.759567,0,1,0,0,292.15,0,5444.544
"2019-06-03T03:42:47Z",1559533367,106419.1,369.5966,5.589344,0.8271006,0.1489584,"-",NaN,"-",0.008726646,0.01791259,10.19845,9.889037,9.907312,9.889951,9.908227,9.924673,9.889951,0,1,0,0,292.15,0,8562.674
"2019-06-03T03:42:48Z",1559533368,137219.7,369.3948,5.534167,0.8271017,0.1489566,"-",NaN,"-",0.008726646,0.02617994,10.69437,10.34888,10.3836,10.38145,10.43246,10.36624,10.3836,0,1,0,0,292.15,0,12124.13
"2019-06-03T03:42:49Z",1559533369,93861.51,369.0204,5.515066,0.8271027,0.1489548,"-",NaN,"-",0.008726646,0.01745329,10.98334,10.64792,10.65007,10.66636,10.66743,10.66528,10.649,0,1,0,0,292.15,0,7567.399
"2019-06-03T03:42:50Z",1559533370,93661.47,370.6952,5.643552,0.8271061,0.1489541,"-",NaN,"-",0.008726646,0.01745329,11.26816,10.9232,10.9232,10.9232,10.9232,10.92411,10.9223,0,1,0,0,292.15,0,7381.569
"2019-06-03T03:42:51Z",1559533371,11595.09,370.2982,5.574955,0.8271074,0.1489518,"-",NaN,"-",0.008726646,0.01745329,11.30527,10.98228,11.017,10.94756,10.99874,10.99964,10.96492,0,1,0,0,292.15,0,893.0372
"2019-06-03T03:42:52Z",1559533372,11439.01,370.1965,5.595501,0.8271088,0.1489502,"-",NaN,"-",0.008726646,0.01745329,11.22684,10.88052,10.88233,10.86226,10.88143,10.86497,10.83115,0,1,0,0,292.15,0,221.0397
"2019-06-03T03:42:53Z",1559533373,10360.84,369.7017,5.591946,0.82711,0.1489485,"-",NaN,"-",0.008726646,0.01745329,11.1231,10.81977,10.81977,10.81651,10.82086,10.85232,10.83388,0,1,0,0,292.15,0,244.4028
"2019-06-03T03:42:54Z",1559533374,9964.947,369.7961,5.586754,0.8271113,0.1489469,"-",NaN,"-",0.008726646,0.01745329,11.04047,10.73882,10.73882,10.68886,10.68993,10.67363,10.71933,0,1,0,0,292.15,0,-27.3529
"2019-06-03T03:42:55Z",1559533375,10638.36,369.4945,5.584693,0.8271126,0.1489451,"-",NaN,"-",0.008726646,0.02617994,10.95967,10.62279,10.65751,10.58806,10.64015,10.62369,10.64015,0,1,0,0,292.15,0,34.14044
"2019-06-03T03:42:56Z",1559533376,14929.42,369.141,5.70822,0.8271161,0.1489443,"-",NaN,"-",0.008726646,0.01745329,10.95107,10.62685,10.62758,10.62466,10.64421,10.66011,10.62612,0,1,0,0,292.15,0,983.3217
"2019-06-03T03:42:57Z",1559533377,9030.914,379.8068,5.650903,0.8271182,0.1489425,"-",NaN,"-",0.008726646,0.01745329,10.88018,10.55698,10.55698,10.52409,10.55698,10.52409,10.55607,0,1,0,0,292.15,0,1.164958
"2019-06-03T03:42:58Z",1559533378,9999.508,380.1935,5.622858,0.8271193,0.1489407,"-",NaN,"-",0.008726646,0.008726646,10.68228,10.37791,10.38005,10.34533,10.37898,10.37791,10.31276,0,1,0,0,292.15,0,-40.30999
"2019-06-03T03:42:59Z",1559533379,-28276.79,379.7132,5.58094,0.8271205,0.1489389,"-",NaN,"-",0.008726646,0.008726646,10.49118,10.19724,10.19724,10.14516,10.18061,10.18061,10.17696,0,1,0,0,292.15,0,-3283.342
"2019-06-03T03:43:00Z",1559533380,-68675.05,380.4026,5.727551,0.8271226,0.1489394,"-",NaN,"-",0.008726646,0.01745329,10.03279,9.739527,9.741354,9.703891,9.738613,9.738613,9.689271,0,1,0,0,292.15,0,-7936.526
"2019-06-03T03:43:01Z",1559533381,-950.8439,380.6,5.548689,0.8271236,0.1489377,"-",NaN,"-",0.008726646,0.01745329,9.544218,9.232925,9.232925,9.214826,9.231448,9.232186,9.216303,0,1,0,0,292.15,0,-1920.462
"2019-06-03T03:43:02Z",1559533382,-91357.86,380.6,5.568164,0.8271247,0.1489362,"-",NaN,"-",0.008726646,0.01745329,8.942202,8.660161,8.694883,8.609571,8.660161,8.626185,8.643547,0,1,0,0,292.15,0,-11446.94
"2019-06-03T03:43:03Z",1559533383,-78901.44,380.5983,5.607655,0.8271258,0.1489347,"-",NaN,"-",0.008726646,0.008726646,8.235289,7.998161,7.998161,7.914097,7.964353,7.9808,7.930544,0,1,0,0,292.15,0,-11146.3
"2019-06-03T03:43:04Z",1559533384,-70482.05,380.4982,5.602933,0.8271267,0.1489333,"-",NaN,"-",0.02617994,-0.008726646,7.518442,7.297183,7.297183,7.278013,7.26246,7.296278,7.243291,0,1,0,0,292.15,0,-11288.36
"2019-06-03T03:43:05Z",1559533385,-65718.66,380.291,5.65018,0.8271277,0.1489323,"-",NaN,"-",0.02617994,0.02617994,6.759429,6.574503,6.592938,6.506133,6.558216,6.575577,6.50828,0,1,0,0,292.15,0,-11511.77
"2019-06-03T03:43:06Z",1559533386,-62673.23,379.6958,5.685867,0.8271284,0.1489318,"-",NaN,"-",0.008726646,0.02617994,6.013255,5.848317,5.848317,5.779611,5.814333,5.796972,5.779611,0,1,0,0,292.15,0,-12475.68
"2019-06-03T03:43:07Z",1559533387,-37499.74,379.388,5.657216,0.8271286,0.1489309,"-",NaN,"-",0.008726646,0.01745329,5.410173,5.253703,5.253703,5.221151,5.20379,5.202705,5.188599,0,1,0,0,292.15,0,-9253.008
"2019-06-03T03:43:08Z",1559533388,-38433.95,378.5915,5.696517,0.8271294,0.14893,"-",NaN,"-",0.008726646,0.0004592972,4.878567,4.743124,4.743124,4.725763,4.74221,4.743124,4.724849,0,1,0,0,292.15,0,-10132.25
"2019-06-03T03:43:09Z",1559533389,-27662.62,378.1032,5.677168,0.8271301,0.1489293,"-",NaN,"-",0.008726646,0.02617994,4.250003,4.108333,4.12479,4.090972,4.090972,4.090972,4.091876,0,1,0,0,292.15,0,-9844.336
"2019-06-03T03:43:10Z",1559533390,-28957.27,378.3091,5.331578,0.8271278,0.1489281,"-",NaN,"-",0.008726646,0.01745329,3.574706,3.453605,3.453605,3.436244,3.453605,3.453605,3.452691,0,1,0,0,292.15,0,-11483.12
"2019-06-03T03:43:11Z",1559533391,-32083.73,378.9936,5.432595,0.8271283,0.1489278,"-",NaN,"-",0.008726646,0.01791259,2.721358,2.627239,2.627239,2.609878,2.627239,2.626325,2.626325,0,1,0,0,292.15,0,-17106.63
"2019-06-03T03:43:12Z",1559533392,-15076.11,378.5916,5.394341,0.8271284,0.1489271,"-",NaN,"-",0.008726646,0.02617994,1.729425,1.637256,1.637256,1.637256,1.637256,1.637256,1.620808,0,1,0,0,292.15,0,-17454.01
"2019-06-03T03:43:13Z",1559533393,3343.988,378.095,5.369102,0.8271286,0.1489262,"-",NaN,"-",0.008726646,0.02617994,0.7800128,0.7019258,0.7019258,0.7028395,0.7192869,0.7202006,0.7028395,0,1,0,0,292.15,57017.55,-13601.72
"2019-06-03T03:43:14Z",1559533394,8401.307,377.5983,5.587511,0.8271288,0.1489257,"-",NaN,"-",0.008726646,0.0179078,-0.01595434,0,0,0,0,0,0,0,1,0,0,292.15,63333.33,-28.73626
"2019-06-03T03:43:15Z",1559533395,9218.505,377.4983,5.628983,0.8271292,0.1489252,"-",NaN,"-",0.008726646,0.02617994,-0.001916412,0,0,0,0,0,0,1,1,0,0,292.15,248279,-1.300702
"2019-06-03T03:43:16Z",1559533396,9161.073,377.3985,5.647894,0.8271294,0.1489249,"-",NaN,"-",0.008726646,0.02617994,-0.001916412,0,0,0,0,0,0,1,1,0,0,292.15,245000,-1.300702
"2019-06-03T03:43:17Z",1559533397,8284.667,377.3,5.763996,0.8271297,0.1489247,"-",NaN,"-",0.008726646,0.02617994,-0.001916412,0,0,0,0,0,0,1,1,0,0,292.15,244912.3,0
"2019-06-03T03:43:18Z",1559533398,8880.491,377.3,5.824164,0.82713,0.1489245,"-",NaN,"-",0.008726646,0.02617994,0,0,0,0,0,0,0,1,1,0,0,292.15,240000,0
"2019-06-03T03:43:19Z",1559533399,8839.287,377.2986,5.824507,0.8271303,0.1489243,"-",NaN,"-",0.008726646,0.01782464,0,0,0,0,0,0,0,1,1,0,0,292.15,240000,0
"2019-06-03T03:43:20Z",1559533400,8239.969,377.1982,5.848598,0.8271306,0.1489241,"-",NaN,"-",0.008726646,0.02572543,0,0,0,0,0,0,0,1,1,0,0,292.15,240000,0
"2019-06-03T03:43:21Z",1559533401,8426.771,377.1,5.848598,0.8271309,0.1489239,"-",NaN,"-",0.008726646,0.02617994,0,0,0,0,0,0,0,1,1,0,0,292.15,240043.4,0
"2019-06-03T03:43:22Z",1559533402,8616.839,377.1,5.848598,0.827131,0.1489238,"-",NaN,"-",0.008726646,0.02572543,0,0,0,0,0,0,0,1,1,0,0,292.15,241666.7,0
"2019-06-03T03:43:23Z",1559533403,8720.799,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.02617994,0,0,0,0,0,0,0,1,1,0,0,292.15,243376.7,0
"2019-06-03T03:43:24Z",1559533404,8333.605,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.02580859,0,0,0,0,0,0,0,0,1,0,0,292.15,243333.3,-1.965228
"2019-06-03T03:43:25Z",1559533405,13889.4,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.02581633,0.03998656,0,0,0,0,0,0,0,1,0,0,292.15,798.6111,13775.21
"2019-06-03T03:43:26Z",1559533406,30797.71,NaN,NaN,NaN,NaN,"46",5,"Zürich, Lettenstrasse",0.008726646,0.04363323,0.7394897,0.7122054,0.7122054,0.7122054,0.7122054,0.7122054,0.7122054,0,1,0,0,292.15,0,19140.66
"2019-06-03T03:43:27Z",1559533407,46996.29,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.07027246,1.595585,1.579633,1.579633,1.579633,1.596994,1.579633,1.579633,0,1,0,0,292.15,0,19963.05
"2019-06-03T03:43:28Z",1559533408,59497.23,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,0.06935387,2.453071,2.387496,2.42039,2.403943,2.421304,2.421304,2.404857,0,1,0,0,292.15,0,19647.13
"2019-06-03T03:43:29Z",1559533409,97953.38,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,0.03490658,3.32679,3.229605,3.229605,3.229605,3.246966,3.229605,3.246966,0,1,0,0,292.15,0,19137.09
"2019-06-03T03:43:30Z",1559533410,112283.2,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,0.01745329,4.152954,4.067833,4.067833,4.069311,4.069311,4.034588,4.068572,0,1,0,0,292.15,0,18677.62
"2019-06-03T03:43:31Z",1559533411,127504,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.0003674378,4.958748,4.819696,4.819696,4.852956,4.852956,4.870317,4.852956,0,1,0,0,292.15,0,18438.32
"2019-06-03T03:43:32Z",1559533412,140217.7,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.01708195,5.80643,5.642246,5.642246,5.642985,5.659607,5.692852,5.659607,0,1,0,0,292.15,0,18145.36
"2019-06-03T03:43:33Z",1559533413,142979.7,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02617994,-0,6.551085,6.384942,6.368319,6.369058,6.403041,6.403041,6.38568,0,1,0,0,292.15,0,16514.02
"2019-06-03T03:43:34Z",1559533414,151122.8,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02617994,0.01699878,7.266144,7.04374,7.045548,7.06291,7.079366,7.113184,7.079366,0,1,0,0,292.15,0,16054.44
"2019-06-03T03:43:35Z",1559533415,160710.1,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02617994,0.01745329,7.954144,7.709554,7.709554,7.709554,7.745181,7.744277,7.742468,0,1,0,0,292.15,0,15713.81
"2019-06-03T03:43:36Z",1559533416,168334.7,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.01745329,8.585838,8.327485,8.327485,8.344847,8.362939,8.363669,8.362939,0,1,0,0,292.15,0,15652.37
"2019-06-03T03:43:37Z",1559533417,182339,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.01745329,9.248598,8.957553,8.957553,8.991371,8.994084,8.99318,9.008733,0,1,0,0,292.15,0,15754.28
